Date,^IXIC,TSLA,EURUSD=X,BTC-USD,^IXIC_ma_5d,^IXIC_rel_ma_5d,^IXIC_ma_10d,^IXIC_rel_ma_10d,^IXIC_ma_20d,^IXIC_rel_ma_20d,^IXIC_ma_50d,^IXIC_rel_ma_50d,^IXIC_ma_200d,^IXIC_rel_ma_200d,TSLA_ma_5d,TSLA_rel_ma_5d,TSLA_ma_10d,TSLA_rel_ma_10d,TSLA_ma_20d,TSLA_rel_ma_20d,TSLA_ma_50d,TSLA_rel_ma_50d,TSLA_ma_200d,TSLA_rel_ma_200d,EURUSD=X_ma_5d,EURUSD=X_rel_ma_5d,EURUSD=X_ma_10d,EURUSD=X_rel_ma_10d,EURUSD=X_ma_20d,EURUSD=X_rel_ma_20d,EURUSD=X_ma_50d,EURUSD=X_rel_ma_50d,EURUSD=X_ma_200d,EURUSD=X_rel_ma_200d,BTC-USD_ma_5d,BTC-USD_rel_ma_5d,BTC-USD_ma_10d,BTC-USD_rel_ma_10d,BTC-USD_ma_20d,BTC-USD_rel_ma_20d,BTC-USD_ma_50d,BTC-USD_rel_ma_50d,BTC-USD_ma_200d,BTC-USD_rel_ma_200d
2015-08-04,5105.5498046875,17.75200080871582,1.09560227394104,285.2179870605469,5117.94384765625,0.9975783159531096,5112.551904296875,0.9986304100690908,5101.550952148437,1.0007838503577777,5079.140380859375,1.0051995853329134,4877.8992578125,1.0466697926387865,17.640399932861328,1.0063264368313214,17.60893325805664,1.0081247142324037,17.648966693878172,1.0058379686825172,17.390186653137206,1.0208056510717982,15.252966647148133,1.1638392202237546,1.0982863187789917,0.9975561519869103,1.0983275055885315,0.997518744059832,1.0979973912239074,0.9978186493865914,1.1085035133361816,0.9883615710370519,1.1479139333963395,0.9544289358867484,285.6813903808594,0.9983779016207716,285.8006958007812,0.9979611360336207,283.03179626464845,1.0077241879702246,257.95319793701174,1.105696650949033,277.3279647064209,1.0284501505734496
2015-08-05,5139.93994140625,18.0086669921875,1.0888975858688354,281.8819885253906,5123.58583984375,1.0031919249669483,5109.368896484375,1.0059833309242772,5113.0599609375,1.0052571220901194,5081.2841796875,1.0115434916931485,4882.3067578125,1.0527687415751774,17.724533462524413,1.0160305223414676,17.623999977111815,1.0218263172704976,17.69953336715698,1.0174656370096256,17.42041332244873,1.0337680661675643,15.267183318138123,1.1795670895490176,1.0947461128234863,0.9946576408117432,1.0978176474571228,0.9918747329222217,1.0973925590515137,0.9922589477096323,1.1083391308784485,0.98245884813775,1.1469562089443206,0.9493802617547854,284.13978881835936,0.9920539101462764,286.2666961669922,0.9846831374368336,283.5866455078125,0.9939889377394011,258.8485177612305,1.0889843641500272,276.8185846710205,1.0182914158758076
2015-08-06,5056.43994140625,16.408666610717773,1.0903104543685913,278.5769958496094,5109.11787109375,0.9896894276044128,5100.371875,0.9913865234397737,5119.761962890625,0.9876318426631259,5080.281181640625,0.9953071022288031,4886.008608398438,1.034881504857536,17.44906692504883,0.9403750172545032,17.48353328704834,0.9385211982793651,17.660233306884766,0.9291307949097662,17.418680000305176,0.9420155034956893,15.272403316497803,1.0743997700082042,1.0931269645690918,0.9974234372659441,1.0975781798362731,0.9933783983672434,1.0965530335903169,0.9943070886400395,1.1083676242828369,0.9837083206702927,1.1460329747200013,0.9513779083319795,282.310791015625,0.9867741677440556,286.5194946289063,0.9722793773959993,284.05409545898436,0.9807181107509648,259.6743975830078,1.0727934615138912,276.29724464416506,1.0082510819403223
2015-08-07,5043.5400390625,16.167333602905273,1.0927051305770874,279.5849914550781,5092.169921875,0.9904500667576713,5095.862890625,0.9897322881942606,5122.053955078125,0.9846714000468925,5079.1923828125,0.9929807061707991,4889.128908691407,1.0315825443048958,17.13386688232422,0.9435893084697623,17.330866622924805,0.9328635407948704,17.604766654968262,0.9183497810431172,17.406760025024415,0.9287962595947029,15.274793319702148,1.0584322330601936,1.0928831100463867,0.9998371468387943,1.096958589553833,0.9961224981350704,1.0958730459213257,0.9971092314424296,1.108421697616577,0.9858207692313451,1.1450988751649858,0.95424522220376,281.29779052734375,0.9939110823833537,285.6501922607422,0.9787670340507675,283.7886444091797,0.9851873813948645,260.5179373168945,1.07318902619358,275.76279457092284,1.0138604516613725
2015-08-10,5101.7998046875,16.076000213623047,1.0965032577514648,264.4700012207031,5089.45390625,1.0024257805778218,5102.064892578125,0.9999480430186196,5123.56845703125,0.9957512713011816,5079.827783203125,1.004325347712973,4892.723657226563,1.0427320572565204,16.882533645629884,0.9522267540562188,17.2517333984375,0.931848402843917,17.534700012207033,0.9168106783937854,17.393880043029785,0.9242331310698645,15.278139986991881,1.0522223403706525,1.0928037405014037,1.0033853446075904,1.0968852043151855,0.9996517898480004,1.0950529992580413,1.0013243728791266,1.1084310722351074,0.989239011082944,1.1442240315675736,0.9582942041946699,277.94639282226564,0.9515144216669865,282.7347930908203,0.93539956059016,282.40944519042966,0.936477181357621,261.06541748046874,1.0130411134997959,275.1693546295166,0.9611172057178428
2015-08-11,5036.7900390625,15.824666976928711,1.1016976833343506,270.385986328125,5075.701953125,0.9923336881436581,5096.822900390625,0.9882215131854936,5120.1634521484375,0.9837166500903494,5078.90498046875,0.9917078697931531,4895.643657226563,1.0288310162500467,16.49706687927246,0.9592412452913931,17.068733406066894,0.9271143089799508,17.440433406829833,0.9073551446681152,17.37777339935303,0.9106268457567677,15.278833322525024,1.035724825507389,1.0940228223800659,1.00701526585852,1.0961545705795288,1.0050568714518895,1.0951855838298798,1.005946115070012,1.1085491394996643,0.9938194384703541,1.1434118074178696,0.963517847364441,274.97999267578126,0.9832933068949752,280.3306915283203,0.964525093039302,281.5555450439453,0.9603291112093816,262.0146173095703,1.0319500076160404,274.7291996002197,0.9841909295465685
2015-08-12,5044.39013671875,15.878000259399414,1.104203701019287,266.3760070800781,5056.5919921875,0.997586940870926,5090.088916015625,0.9910220076602028,5117.435961914062,0.9857260890533955,5078.2623828125,0.9933299535273342,4898.447006835938,1.0297937549756369,16.070933532714843,0.9879948932074989,16.89773349761963,0.9396526617984675,17.357200050354002,0.9147788936773579,17.3642000579834,0.9144101200388619,15.279809989929198,1.0391490646719088,1.0970840454101562,1.0064896173077325,1.0959150791168213,1.0075631972407437,1.0953557550907136,1.0080776915513086,1.108787226676941,0.995866181042335,1.1426057946681976,0.9663907763919033,271.87879638671876,0.9797601380476413,278.00929260253906,0.9581550479354204,280.58289489746096,0.9493665220662337,262.8260775756836,1.0135067628643977,274.2693546295166,0.9712204538487327
2015-08-13,5033.56005859375,16.167333602905273,1.1160963773727417,264.0799865722656,5052.016015625,0.9963468134356326,5080.566943359375,0.9907477088109102,5110.9549560546875,0.9848570574136538,5076.948984375,0.9914537400484454,4901.18515625,1.0270087536225694,16.022666931152344,1.0090288759277433,16.735866928100585,0.9660290484121437,17.27663335800171,0.9357919027330251,17.35556007385254,0.9315362646960947,15.286756658554078,1.057603909319669,1.1022412300109863,1.012569977410133,1.097684097290039,1.016773751326232,1.0964428067207337,1.0179248480007712,1.108809130191803,1.0065721385065418,1.1418479359149933,0.9774474711279166,268.97939453125,0.9817851922541405,275.6450927734375,0.9580434896017624,279.88244476318357,0.9435389447012696,263.59019744873046,1.0018581461991978,273.82480949401855,0.9644121986617659
2015-08-14,5048.240234375,16.209999084472656,1.1160963773727417,265.67999267578125,5052.9560546875,0.9990667204975738,5072.56298828125,0.9952050365934457,5102.8599609375,0.9892962521055614,5076.73138671875,0.994387894459359,4903.604907226562,1.0294957138441732,16.03120002746582,1.0111531923187598,16.58253345489502,0.9775345322573497,17.17159996032715,0.9440005079272663,17.351866722106934,0.934193383575296,15.28688331604004,1.0603861329577902,1.1069194793701171,1.0082904837918714,1.099901294708252,1.0147241236485547,1.09781756401062,1.0166501374739754,1.1086153817176818,1.0067480532729656,1.1410776793956756,0.9781072730857691,266.1983947753906,0.9980525724054543,273.7480926513672,0.9705272833229889,279.1928451538086,0.9516002909365995,264.41731719970704,1.004775313090105,273.3651194000244,0.9718869519962521
2015-08-17,5091.7001953125,16.999332427978516,1.1092993021011353,257.97601318359375,5050.9361328125,1.0080705955149944,5070.19501953125,1.0042414888773328,5096.501977539063,0.9990578278498223,5077.19619140625,1.0028566955775313,4906.317258300781,1.0377845392484715,16.215866470336913,1.0483147760913527,16.5492000579834,1.0271996452044805,17.080699920654297,0.99523629048846,17.3596667098999,0.9792430184321514,15.292513313293457,1.1116114192427322,1.1094786882400514,0.9998383149304105,1.1011412143707275,1.0074087570458161,1.0991312980651855,1.009250945773129,1.1083856225013733,1.0008243336806373,1.1402549928426742,0.9728519577323964,264.89959716796875,0.9738633653716549,271.42299499511716,0.9504574702236804,278.14259643554686,0.9274955238413968,265.0777975463867,0.9732086790046979,272.97704444885255,0.9450465466957257
2015-08-18,5059.35009765625,17.381332397460938,1.107800006866455,211.07899475097656,5055.44814453125,1.0007718313022793,5065.575048828125,0.9987711264541792,5089.0634765625,0.9941613267267948,5077.950595703125,0.996337006889627,4908.783308105469,1.030672934635791,16.52719955444336,1.0516804338329624,16.51213321685791,1.0526400295581206,17.060533237457275,1.0188035834248916,17.365573348999025,1.000907487944406,15.299866638183595,1.1360446995062472,1.1106991529464723,0.9973898007643868,1.102360987663269,1.0049339728673776,1.1003442466259004,1.0067758433448597,1.1083253240585327,0.9995260261760022,1.1394775915145874,0.9721999055672287,253.03819885253907,0.8341783798183976,264.0090957641602,0.7995141006033134,274.9048957824707,0.7678255207139021,264.7295974731445,0.7973381018432949,272.3059144592285,0.7751539116223667
2015-08-19,5019.0498046875,17.016666412353516,1.1030831336975098,226.6840057373047,5050.380078125,0.9937964523554964,5053.48603515625,0.9931856484357168,5081.427465820312,0.9877243822621913,5078.054189453125,0.9883805129751915,4910.724855957032,1.0220588511692044,16.75493278503418,1.015621287812812,16.412933158874512,1.036783995135724,17.018466567993165,0.9998942233936026,17.36457332611084,0.9799645573073666,15.304383306503295,1.1118818753789719,1.1104750394821168,0.993343474169348,1.1037795424461365,0.9993690689835731,1.1007985949516297,1.0020753467131565,1.1078250813484192,0.9957195881093993,1.1386863261461257,0.9687330991589979,245.09979858398438,0.924864104527734,258.4892974853516,0.8769570266256409,272.37799682617185,0.8322405200812587,264.6823175048828,0.856438041929729,271.74772941589356,0.8341707444052953
2015-08-20,4877.490234375,16.14533233642578,1.1118029356002808,235.35000610351562,5019.16611328125,0.9717730245007512,5035.591064453125,0.9686033222208652,5067.981469726563,0.9624127995555121,5074.0701953125,0.9612579342873294,4911.917756347656,0.9929910223093281,16.75053253173828,0.9638697937414356,16.386599731445312,0.9852765430916979,16.935066509246827,0.9533669281788862,17.3532133102417,0.9303943913889978,15.304246635437012,1.0549576676999726,1.1096163511276245,1.0019705770110852,1.1059287905693054,1.0053115038518452,1.1017534852027893,1.0091213239009105,1.107463035583496,1.0039187764081878,1.1379937779903413,0.9769850741747352,239.3538024902344,0.9832724763715333,254.16659851074218,0.9259674854308944,270.3430465698242,0.8705606047194169,264.81325775146485,0.8887395144105611,271.28670951843264,0.8675323849122241
2015-08-21,4706.0400390625,15.38466739654541,1.1236965656280518,232.56900024414062,4950.72607421875,0.9505757273805817,5001.841064453125,0.9408615704539651,5048.851977539062,0.9321010122693957,5066.54080078125,0.9288467662861489,4912.329755859375,0.9580057270074724,16.585466194152833,0.9275993340464098,16.308333110809325,0.9433623468451414,16.819599866867065,0.9146868842493495,17.32569330215454,0.8879683559117514,15.301526637077332,1.0054334944113759,1.1111363887786865,1.0113039020017793,1.1090279340744018,1.0132265663496496,1.1029932618141174,1.018770109057496,1.1073130440711976,1.0147957451098182,1.137364291548729,0.9879829830932478,232.73160400390626,0.999301324972766,249.46499938964843,0.9322710633281371,267.55759582519534,0.8692296682023037,264.87053771972654,0.8780478276154449,270.7970944976807,0.8588312244470279
2015-08-24,4526.25,14.591333389282227,1.1376951932907104,210.4949951171875,4837.63603515625,0.9356326038392856,4944.286083984375,0.915450668330361,5023.17548828125,0.9010734366257867,5056.043798828125,0.8952157418116278,4911.857404785156,0.9214945848367879,16.103866386413575,0.9060764066940201,16.159866428375246,0.9029365096521579,16.705799913406373,0.8734291961423953,17.283266620635985,0.8442462706592961,15.297493305206299,0.9538381941514732,1.1168155670166016,1.0186956798335876,1.1131471276283265,1.0220528491275778,1.105016165971756,1.0295733477258375,1.1075856924057006,1.0271848048340273,1.1367764854431153,1.0008081692921693,223.235400390625,0.9429283829932713,244.06749877929687,0.8624458240854592,263.4011459350586,0.7991422906302956,264.48079772949217,0.7958800673781969,270.1521395111084,0.7791720454189931
2015-08-25,4506.490234375,14.66866683959961,1.1583056449890137,221.60899353027344,4727.0640625,0.9533380920570083,4891.256103515625,0.9213359797570052,4994.039501953125,0.9023737662893037,5045.57419921875,0.8931570632878174,4911.197504882813,0.9175949918313315,15.561333274841308,0.9426356071503904,16.044266414642333,0.9142622330312763,16.556499910354614,0.8859763186073928,17.24279996871948,0.850712579523647,15.290429973602295,0.959336451945687,1.1269166946411133,1.0278538338256642,1.1188079237937927,1.0353033977997645,1.1074812471866609,1.0458918811776383,1.108311915397644,1.0451079961307037,1.1363279980421066,1.0193409358783507,225.34140014648438,0.9834366582714731,239.1897994995117,0.9264985128712642,259.760245513916,0.8531289808871131,264.1765176391602,0.8388671162399457,269.5137344360352,0.8222549177094677
2015-08-26,4697.5400390625,14.989333152770996,1.1550945043563843,225.83099365234375,4662.762109375,1.0074586540920831,4856.57109375,0.9672544575961918,4973.330004882812,0.9445462164084141,5038.41400390625,0.9323449870178447,4911.522556152344,0.9564325492465057,15.155866622924805,0.9890119467070323,15.955399703979491,0.9394520620522252,16.42656660079956,0.9125055476925649,17.20509330749512,0.8712148713684184,15.285309977531433,0.9806365179904426,1.1373189687728882,1.0156293318510945,1.1238970041275025,1.027758326709929,1.1099060416221618,1.0407137730939622,1.1088597893714904,1.0416957269332492,1.1359134364128112,1.016886029629288,225.1707977294922,1.002931978433743,235.1352981567383,0.9604299967834161,256.57229537963866,0.8801846408170907,263.6752374267578,0.856474031677221,268.9308143615723,0.8397363990751849
2015-08-27,4812.7099609375,16.19933319091797,1.1340054273605347,224.7689971923828,4649.8060546875,1.035034559363132,4834.486083984375,0.9954956695151084,4957.526513671875,0.9707885470032284,5033.37060546875,0.9561604614825099,4912.328005371094,0.9797208076649864,15.166666793823243,1.0680878937430924,15.958599662780761,1.0150848779481985,16.347233295440674,0.9909525910684864,17.18186664581299,0.9428156745044666,15.285663304328919,1.059772995675647,1.141759467124939,0.9932086923842816,1.1256879091262817,1.0073888314574764,1.1116860032081604,1.02007709379084,1.109055862426758,1.0224962202347354,1.1353527784347535,0.9988132753979109,223.05459594726562,1.0076860162321986,231.20419921875,0.9721665867310713,253.42464599609374,0.8869263536264242,263.1849374389648,0.8540344268163483,268.22003929138185,0.8380022528749396
2015-08-28,4828.31982421875,16.565332412719727,1.1247961521148682,231.39599609375,4674.26201171875,1.0329587455974365,4812.49404296875,1.0032884780965332,4942.528515625,0.9768926590822495,5027.277998046875,0.9604242745466988,4913.166804199219,0.9827306942015583,15.402799797058105,1.0754754090800858,15.994132995605469,1.035713059111813,16.288333225250245,1.0170059872694694,17.163986625671388,0.9651214938575936,15.284796633720397,1.083778398213967,1.1419793844223023,0.9849531151421559,1.1265578866004944,0.9984361793507633,1.1132295906543732,1.0103900952306666,1.1088118505477906,1.0144157023206244,1.1347617959976197,0.9912178538985882,222.8199951171875,1.038488471252556,227.7757995605469,1.015893683789883,250.76194610595704,0.9227715755403169,262.83271728515626,0.8803926637592097,267.5385442352295,0.8649071361108189
2015-08-31,4776.509765625,16.604000091552734,1.1214030981063843,230.05599975585938,4724.31396484375,1.0110483344607637,4780.975,0.9990660410533415,4925.585009765625,0.969734509942461,5020.468193359375,0.9514072356723501,4913.67365234375,0.9720852672718049,15.805333137512207,1.0505314849799008,15.954599761962891,1.0407030160128534,16.251899909973144,1.021665170443458,17.146053276062013,0.9683861250293646,15.284783301353455,1.0863091588666791,1.138720965385437,0.9847918253852549,1.1277682662010193,0.9943559609847183,1.1144547402858733,1.006234759985613,1.1084984278678893,1.0116415773934078,1.1341308969259263,0.9887774869249741,226.73219604492186,1.014659601807407,224.98379821777343,1.0225447413470028,248.20339660644532,0.9268849778097086,262.5417172241211,0.8762645502142046,266.57101921081545,0.8630195451738942
2015-09-01,4636.10009765625,15.908666610717773,1.1225864887237549,228.12100219726562,4750.2359375,0.9759725956046263,4738.65,0.9783588358828464,4902.112524414062,0.945735144708942,5010.110791015625,0.925348817828526,4913.4534521484375,0.9435522576547636,16.05333309173584,0.9909883835218906,15.807333183288574,1.0064105327732529,16.15973320007324,0.9844634446468257,17.117839965820313,0.929361802802402,15.280426630973816,1.0411140339806022,1.1315771341323853,0.9920547657446933,1.1292469143867492,0.9941018872151524,1.115803951025009,1.0060786105771675,1.1082042741775513,1.0129779453854546,1.1335288661718368,0.9903466265618479,228.03459777832032,1.0003789092523114,226.68799896240233,1.0063214781612722,245.34854736328126,0.9297833822488166,262.1643371582031,0.8701450573714226,265.60794929504397,0.8588636100791663
2015-09-02,4749.97998046875,16.512666702270508,1.1293437480926514,229.28399658203125,4760.72392578125,0.9977432118560127,4711.743017578125,1.0081152479555813,4882.614526367188,0.9728353436090066,5001.90859375,0.949633503179958,4913.7606518554685,0.9666689765760419,16.357999801635742,1.0094551230291187,15.756933212280273,1.0479619656825891,16.08493318557739,1.026592184857606,17.091199951171873,0.9661502263998908,15.276763300895691,1.0809008673520755,1.1264269828796387,1.0025893957241294,1.1318729758262633,0.9977654491381723,1.1178262591362,1.0103034696692055,1.108093023300171,1.0191777444182355,1.132937593460083,0.9968278523122747,228.7251983642578,1.002443098625642,226.947998046875,1.010293100425031,242.7186477661133,0.9446492829960562,261.8640969848633,0.8755839354154942,264.76527931213377,0.865989668954012
2015-09-03,4733.5,16.3713321685791,1.121604323387146,227.18299865722656,4744.88193359375,0.9976012187967912,4697.343994140625,1.0076971169036109,4866.467529296875,0.972676786910343,4994.130390625,0.947812658012643,4914.0731518554685,0.9632538738689131,16.39239959716797,0.9987148050861018,15.779533195495606,1.037504212941637,16.08306646347046,1.0179235536807227,17.06506660461426,0.9593476865863754,15.273959965705872,1.0718459525451896,1.123946762084961,0.9979158810925619,1.1328531146049499,0.9900703885854376,1.1193909525871277,1.0019772991687155,1.1081807374954225,1.012113173815006,1.1322863829135894,0.9905659383636175,229.20799865722657,0.9911652297831528,226.13129730224608,1.0046508438572073,240.14894790649413,0.9460087193289888,261.59745697021486,0.8684449814169766,263.96415435791016,0.8606585208883633
2015-09-04,4683.919921875,16.1286678314209,1.1125946044921875,230.29800415039062,4716.001953125,0.993197197208805,4695.131982421875,0.9976119818167302,4848.4865234375,0.9660581501532514,4985.564990234375,0.9394963120628793,4913.9805517578125,0.9531824297105702,16.305066680908205,0.9891813475565939,15.853933238983155,1.0173291124856134,16.08113317489624,1.0029559270486523,17.029253311157227,0.9471153864893017,15.268703303337098,1.0563220406474103,1.1215064525604248,0.9920536809682269,1.1317429184913634,0.9830806858286323,1.1203854262828827,0.9930463020957503,1.1080186438560486,1.0041298588805454,1.1316248762607575,0.9831832330944756,228.9884002685547,1.0057190839374397,225.9041976928711,1.0194498663698721,237.68459854125976,0.9689227049787709,261.3474371337891,0.8811948059490493,263.2396543884277,0.8748606082371257
2015-09-08,4811.93017578125,16.544666290283203,1.1163954734802246,243.60699462890625,4723.08603515625,1.0188106123758258,4723.7,1.0186781920488706,4833.9930419921875,0.9954358920215067,4980.1933984375,0.9662135163849176,4914.661652832031,0.9790969380381287,16.293199920654295,1.0154338233651778,16.04926652908325,1.0308674393500927,16.104566478729247,1.0273276410225158,17.0040266418457,0.9729852016091268,15.26884663105011,1.0835570419994027,1.1205049276351928,0.9963324979180224,1.1296129465103149,0.9882991133636325,1.1213800370693208,0.9955549738497904,1.1079406023025513,1.0076311592517706,1.1309401684999465,0.9871392886866742,231.69859924316407,1.0513960611960562,229.21539764404298,1.0627863447778167,236.6414482116699,1.0294350227733808,261.3476971435547,0.9321183897598925,262.5549143981934,0.9278325457639292
2015-09-09,4756.52978515625,16.5939998626709,1.1207369565963745,238.16799926757812,4747.17197265625,1.001971239414519,4748.703955078125,1.0016479928317614,4819.980029296875,0.9868359943910637,4976.15458984375,0.9558645534976444,4914.934951171875,0.9677706485254997,16.43026657104492,1.0099653460227191,16.24179983139038,1.0216847907828432,16.14303312301636,1.027935688183131,16.986546630859376,0.9768907255418626,15.268913292884827,1.0867832925872694,1.1201350212097168,1.0005373775261555,1.1258560776710511,0.9954531301325246,1.1223320007324218,0.9985788125661512,1.1084052991867066,1.01112558503529,1.1302734744548797,0.9915626456127314,233.70799865722657,1.0190836455576042,230.87129821777344,1.0316050592088841,235.0305488586426,1.0133491174835427,260.9697772216797,0.9126267485957476,261.9565544128418,0.9091889294444869
2015-09-10,4796.25,16.565332412719727,1.1220699548721313,238.4770050048828,4756.4259765625,1.008372678064104,4758.574951171875,1.0079172965046703,4807.573022460938,0.997644752891316,4972.3421875,0.9645856658975162,4915.351350097656,0.975769514401999,16.440799713134766,1.0075746132644308,16.399399757385254,1.0101182151657562,16.177399730682374,1.0239799157154774,16.960173263549805,0.9767195272893434,15.27081328868866,1.0847708042498259,1.1186802625656127,1.0030300814450275,1.1225536227226258,0.9995691360833869,1.123225313425064,0.9989713919913275,1.108400764465332,1.01233235382456,1.1296113216876984,0.9933239277344531,235.54660034179688,1.0124408701243561,232.13589935302736,1.0273163507649115,233.6355987548828,1.0207220401163237,260.4778775024414,0.9155365027214168,261.3946994781494,0.9123253282525634
2015-09-11,4822.33984375,16.682666778564453,1.1290887594223022,240.10699462890625,4774.1939453125,1.0100846130234764,4759.537939453125,1.0131949582282542,4797.01201171875,1.0052799184094967,4968.52658203125,0.970577446680081,4915.6885986328125,0.9810100349097021,16.503066635131837,1.0108828345302976,16.4477331161499,1.0142836499568364,16.20316638946533,1.0295930053159779,16.93495994567871,0.9851022282943968,15.271986622810363,1.0923704420777247,1.120177149772644,1.007955536007378,1.1220619559288025,1.0062624024069002,1.1238749325275421,1.0046391522258038,1.1087125611305237,1.0183782515019055,1.1290692591667175,1.0000172710889315,238.13139953613282,1.0082962393729755,233.6696990966797,1.0275486961172624,232.43694915771485,1.0329983916024774,260.1075973510742,0.923106426241089,260.7107294464111,0.9209708980476006
2015-09-14,4805.759765625,16.87933349609375,1.1344043016433716,230.6439971923828,4798.5619140625,1.0015000018112523,4757.28193359375,1.0101902373472804,4784.88798828125,1.0043620200503893,4964.457578125,0.9680332020160122,4915.9261474609375,0.977589902994609,16.653199768066408,1.013578995699131,16.479133224487306,1.0242852743621105,16.236633110046387,1.0395833533769814,16.899186630249023,0.998825201792864,15.273686623573303,1.1051250370714234,1.1245390892028808,1.008772671875269,1.123022770881653,1.010134728392714,1.1247903287410737,1.0085473466979917,1.1093333864212036,1.0225999825922925,1.1285246950387955,1.0052099937470789,238.20059814453126,0.9682763141192308,233.59449920654296,0.9873691288785387,230.6851493835449,0.9998216088410022,259.6122372436523,0.8884172781729002,259.9872094726563,0.8871359389571832
2015-09-15,4860.52001953125,16.904666900634766,1.1307612657546997,230.3040008544922,4808.2798828125,1.0108646206111016,4765.682958984375,1.0198999936342987,4773.3289794921875,1.0182662959988018,4961.8291796875,0.9795822958656084,4916.2921484375,0.988655652019383,16.725199890136718,1.010730335761421,16.50919990539551,1.0239543404589833,16.2318998336792,1.0414472165211157,16.864319953918457,1.0023924443337506,15.275396618843079,1.1066597694610356,1.127412247657776,1.0029705354930118,1.1239585876464844,1.0060524277166294,1.1258634269237517,1.0043502957053418,1.109958508014679,1.0187419237654474,1.127938174009323,1.0025028780924594,235.53999938964844,0.9777702362710188,233.61929931640626,0.9858089700995809,229.30154876708986,1.004371763264541,258.83771728515626,0.889762138493792,259.2968795013428,0.8881865500942118
2015-09-16,4889.240234375,17.483333587646484,1.1271796226501465,229.09100341796875,4834.82197265625,1.0112554840750119,4790.99697265625,1.0205058075134372,4764.823486328125,1.0261115125048952,4959.66478515625,0.9858005422076057,4916.780200195312,0.9943987803605258,16.903066635131836,1.0343290933556757,16.66666660308838,1.0490000192604065,16.236999893188475,1.0767588657176044,16.856813278198242,1.037167185701615,15.281306624412537,1.1440993900165655,1.1287007808685303,0.9986522927562668,1.1244179010391235,1.0024561345105505,1.1268324077129364,1.0003081336096065,1.1104041171073913,1.0151075678523738,1.127343076467514,0.9998550096942275,233.72460021972657,0.9801749717513615,233.71629943847657,0.9802097841202325,230.20214920043946,0.9951731737243547,258.0953973388672,0.8876214213040884,258.5600995635986,0.886026126245433
2015-09-17,4893.9501953125,17.471332550048828,1.12920343875885,229.80999755859375,4854.36201171875,1.0081551774462187,4805.393994140625,1.018428499573574,4758.568505859375,1.0284500873080686,4959.34859375,0.9868131071649373,4917.613200683594,0.9951881117108184,17.084266662597656,1.022656277562008,16.76253318786621,1.0422847402739637,16.259733200073242,1.0745153278388435,16.866293258666992,1.035872688924754,15.29144995212555,1.142555650690291,1.130127477645874,0.9991823587114714,1.1244038701057435,1.004268545120407,1.1281384229660034,1.0009440470878093,1.1109683012962341,1.016413733354354,1.12676995575428,1.002159698163891,231.99119873046874,0.990597914128591,233.7688995361328,0.9830648902168138,230.35844879150392,0.9976191399282838,257.27589721679686,0.8932434015182595,257.81292457580565,0.8913827649902086
